Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014031,2023,09,27,25.8,1,Y
IDCJAC0011,014031,2023,09,28,23.4,1,Y
IDCJAC0011,014031,2023,09,29,22.7,1,Y
IDCJAC0011,014031,2023,09,30,24.1,1,Y
IDCJAC0011,014031,2023,10,01,25.9,1,N
IDCJAC0011,014031,2023,10,02,25.7,1,N
IDCJAC0011,014031,2023,10,03,26.8,1,N
IDCJAC0011,014031,2023,10,04,26.7,1,Y
IDCJAC0011,014031,2023,10,05,24.5,1,N
IDCJAC0011,014031,2023,10,06,24.4,1,N
IDCJAC0011,014031,2023,10,07,26.0,1,N
IDCJAC0011,014031,2023,10,08,26.5,1,N
IDCJAC0011,014031,2023,10,09,22.8,1,N
IDCJAC0011,014031,2023,10,10,23.4,1,N
IDCJAC0011,014031,2023,10,11,23.2,1,N
IDCJAC0011,014031,2023,10,12,25.6,1,N
IDCJAC0011,014031,2023,10,13,25.8,1,N
IDCJAC0011,014031,2023,10,14,25.8,1,N
IDCJAC0011,014031,2023,10,15,26.1,1,N
IDCJAC0011,014031,2023,10,16,25.3,1,N
IDCJAC0011,014031,2023,10,17,27.9,1,N
IDCJAC0011,014031,2023,10,18,25.6,1,N
IDCJAC0011,014031,2023,10,19,24.7,1,N
IDCJAC0011,014031,2023,10,20,27.6,1,N
IDCJAC0011,014031,2023,10,21,27.8,1,N
IDCJAC0011,014031,2023,10,22,27.9,1,N
IDCJAC0011,014031,2023,10,23,26.5,1,N
IDCJAC0011,014031,2023,10,24,27.6,1,N
IDCJAC0011,014031,2023,10,25,26.5,1,N
IDCJAC0011,014031,2023,10,26,28.0,1,N
IDCJAC0011,014031,2023,10,27,27.1,1,N
IDCJAC0011,014031,2023,10,28,28.6,1,N
IDCJAC0011,014031,2023,10,29,28.1,1,N
IDCJAC0011,014031,2023,10,30,28.1,1,N
IDCJAC0011,014031,2023,10,31,27.5,1,N
IDCJAC0011,014031,2023,11,01,28.5,1,N
IDCJAC0011,014031,2023,11,02,27.2,1,N
IDCJAC0011,014031,2023,11,03,26.3,1,N
IDCJAC0011,014031,2023,11,04,27.8,1,N
IDCJAC0011,014031,2023,11,05,26.6,1,N
IDCJAC0011,014031,2023,11,06,28.4,1,N
IDCJAC0011,014031,2023,11,07,27.7,1,N
IDCJAC0011,014031,2023,11,08,28.3,1,N
IDCJAC0011,014031,2023,11,09,24.1,1,N
IDCJAC0011,014031,2023,11,10,28.3,1,N
IDCJAC0011,014031,2023,11,11,25.2,1,N
IDCJAC0011,014031,2023,11,12,28.4,1,N
IDCJAC0011,014031,2023,11,13,24.0,1,N
IDCJAC0011,014031,2023,11,14,24.7,1,N
IDCJAC0011,014031,2023,11,15,26.7,1,N
IDCJAC0011,014031,2023,11,16,28.4,1,N
IDCJAC0011,014031,2023,11,17,24.3,1,N
IDCJAC0011,014031,2023,11,18,27.0,1,N
IDCJAC0011,014031,2023,11,19,26.9,1,N
IDCJAC0011,014031,2023,11,20,28.7,1,Y
IDCJAC0011,014031,2023,11,21,25.3,1,N
IDCJAC0011,014031,2023,11,22,26.9,1,N
IDCJAC0011,014031,2023,11,23,26.3,1,N
IDCJAC0011,014031,2023,11,24,25.3,1,N
IDCJAC0011,014031,2023,11,25,25.8,1,N
IDCJAC0011,014031,2023,11,26,25.6,1,N
IDCJAC0011,014031,2023,11,27,26.4,1,N
IDCJAC0011,014031,2023,11,28,26.1,1,Y
IDCJAC0011,014031,2023,11,29,28.8,1,N
IDCJAC0011,014031,2023,11,30,26.4,1,N
IDCJAC0011,014031,2023,12,01,29.7,1,Y
IDCJAC0011,014031,2023,12,02,26.6,1,Y
IDCJAC0011,014031,2023,12,03,25.1,1,Y
IDCJAC0011,014031,2023,12,04,25.6,1,Y
IDCJAC0011,014031,2023,12,05,26.6,1,Y
IDCJAC0011,014031,2023,12,06,25.6,1,Y
IDCJAC0011,014031,2023,12,07,24.9,1,Y
IDCJAC0011,014031,2023,12,08,24.6,1,Y
IDCJAC0011,014031,2023,12,09,23.2,1,Y
IDCJAC0011,014031,2023,12,10,24.6,1,Y
IDCJAC0011,014031,2023,12,11,27.8,1,Y
IDCJAC0011,014031,2023,12,12,26.0,1,Y
IDCJAC0011,014031,2023,12,13,25.6,1,Y
IDCJAC0011,014031,2023,12,14,24.1,1,Y
IDCJAC0011,014031,2023,12,15,24.4,1,Y
IDCJAC0011,014031,2023,12,16,23.6,1,Y
IDCJAC0011,014031,2023,12,17,26.0,1,Y
IDCJAC0011,014031,2023,12,18,24.1,1,Y
IDCJAC0011,014031,2023,12,19,29.5,1,Y
IDCJAC0011,014031,2023,12,20,29.7,1,Y
IDCJAC0011,014031,2023,12,21,27.9,1,Y
IDCJAC0011,014031,2023,12,22,27.1,1,Y
IDCJAC0011,014031,2023,12,23,29.5,1,Y
IDCJAC0011,014031,2023,12,24,29.7,1,Y
IDCJAC0011,014031,2023,12,25,29.9,1,Y
IDCJAC0011,014031,2023,12,26,22.8,1,Y
IDCJAC0011,014031,2023,12,27,27.0,1,Y
IDCJAC0011,014031,2023,12,28,28.2,1,Y
IDCJAC0011,014031,2023,12,29,29.0,1,Y
IDCJAC0011,014031,2023,12,30,27.0,1,Y
IDCJAC0011,014031,2023,12,31,29.8,1,Y
IDCJAC0011,014031,2024,01,01,29.5,1,Y
IDCJAC0011,014031,2024,01,02,25.5,1,Y
IDCJAC0011,014031,2024,01,03,26.4,1,Y
IDCJAC0011,014031,2024,01,04,26.1,1,Y
IDCJAC0011,014031,2024,01,05,25.1,1,Y
IDCJAC0011,014031,2024,01,06,28.0,1,Y
IDCJAC0011,014031,2024,01,07,27.1,1,Y
IDCJAC0011,014031,2024,01,08,27.3,1,Y
IDCJAC0011,014031,2024,01,09,25.2,1,Y
IDCJAC0011,014031,2024,01,10,24.3,1,Y
IDCJAC0011,014031,2024,01,11,23.9,1,Y
IDCJAC0011,014031,2024,01,12,24.0,1,Y
IDCJAC0011,014031,2024,01,13,26.5,1,Y
IDCJAC0011,014031,2024,01,14,26.2,1,Y
IDCJAC0011,014031,2024,01,15,26.1,1,Y
IDCJAC0011,014031,2024,01,16,26.1,1,Y
IDCJAC0011,014031,2024,01,17,24.6,1,Y
IDCJAC0011,014031,2024,01,18,28.8,1,Y
IDCJAC0011,014031,2024,01,19,25.5,1,Y
IDCJAC0011,014031,2024,01,20,28.4,1,Y
IDCJAC0011,014031,2024,01,21,25.1,1,Y
IDCJAC0011,014031,2024,01,22,26.5,1,Y
IDCJAC0011,014031,2024,01,23,26.2,1,Y
IDCJAC0011,014031,2024,01,24,25.1,1,Y
IDCJAC0011,014031,2024,01,25,24.6,1,Y
IDCJAC0011,014031,2024,01,26,24.5,1,Y
IDCJAC0011,014031,2024,01,27,24.4,1,Y
IDCJAC0011,014031,2024,01,28,24.2,1,Y
IDCJAC0011,014031,2024,01,29,25.0,1,Y
IDCJAC0011,014031,2024,01,30,23.3,1,Y
IDCJAC0011,014031,2024,01,31,23.0,1,Y
IDCJAC0011,014031,2024,02,01,27.7,1,Y
IDCJAC0011,014031,2024,02,02,28.2,1,Y
IDCJAC0011,014031,2024,02,03,28.0,1,Y
IDCJAC0011,014031,2024,02,04,28.2,1,Y
IDCJAC0011,014031,2024,02,05,28.2,1,Y
IDCJAC0011,014031,2024,02,06,28.2,1,Y
IDCJAC0011,014031,2024,02,07,28.2,1,Y
IDCJAC0011,014031,2024,02,08,24.9,1,Y
IDCJAC0011,014031,2024,02,09,26.0,1,Y
IDCJAC0011,014031,2024,02,10,26.2,1,Y
IDCJAC0011,014031,2024,02,11,25.6,1,Y
IDCJAC0011,014031,2024,02,12,24.2,1,Y
IDCJAC0011,014031,2024,02,13,24.1,1,Y
IDCJAC0011,014031,2024,02,14,24.0,1,Y
IDCJAC0011,014031,2024,02,15,24.9,1,Y
IDCJAC0011,014031,2024,02,16,27.3,1,Y
IDCJAC0011,014031,2024,02,17,24.6,1,Y
IDCJAC0011,014031,2024,02,18,25.8,1,Y
IDCJAC0011,014031,2024,02,19,28.5,1,Y
IDCJAC0011,014031,2024,02,20,28.0,1,Y
IDCJAC0011,014031,2024,02,21,28.3,1,Y
IDCJAC0011,014031,2024,02,22,27.4,1,Y
IDCJAC0011,014031,2024,02,23,27.7,1,Y
IDCJAC0011,014031,2024,02,24,29.1,1,Y
IDCJAC0011,014031,2024,02,25,24.0,1,Y
IDCJAC0011,014031,2024,02,26,24.7,1,Y
IDCJAC0011,014031,2024,02,27,24.1,1,Y
IDCJAC0011,014031,2024,02,28,27.7,1,Y
IDCJAC0011,014031,2024,02,29,28.5,1,Y
IDCJAC0011,014031,2024,03,01,26.3,1,Y
IDCJAC0011,014031,2024,03,02,27.1,1,Y
IDCJAC0011,014031,2024,03,03,25.7,1,Y
IDCJAC0011,014031,2024,03,04,25.4,1,Y
IDCJAC0011,014031,2024,03,05,25.5,1,Y
IDCJAC0011,014031,2024,03,06,25.1,1,Y
IDCJAC0011,014031,2024,03,07,24.7,1,Y
IDCJAC0011,014031,2024,03,08,23.4,1,Y
IDCJAC0011,014031,2024,03,09,26.8,1,Y
IDCJAC0011,014031,2024,03,10,26.5,1,Y
IDCJAC0011,014031,2024,03,11,24.4,1,Y
IDCJAC0011,014031,2024,03,12,24.0,1,Y
IDCJAC0011,014031,2024,03,13,24.4,1,Y
IDCJAC0011,014031,2024,03,14,25.4,1,Y
IDCJAC0011,014031,2024,03,15,25.7,1,Y
IDCJAC0011,014031,2024,03,16,26.5,1,Y
IDCJAC0011,014031,2024,03,17,26.0,1,Y
IDCJAC0011,014031,2024,03,18,28.6,1,Y
IDCJAC0011,014031,2024,03,19,28.9,1,Y
IDCJAC0011,014031,2024,03,20,27.1,1,Y
IDCJAC0011,014031,2024,03,21,26.6,1,Y
IDCJAC0011,014031,2024,03,22,25.7,1,Y
IDCJAC0011,014031,2024,03,23,26.8,1,Y
IDCJAC0011,014031,2024,03,24,28.2,1,Y
IDCJAC0011,014031,2024,03,25,28.4,1,Y
IDCJAC0011,014031,2024,03,26,27.0,1,Y
IDCJAC0011,014031,2024,03,27,27.1,1,Y
IDCJAC0011,014031,2024,03,28,25.0,1,Y
IDCJAC0011,014031,2024,03,29,27.3,1,Y
IDCJAC0011,014031,2024,03,30,24.8,1,Y
IDCJAC0011,014031,2024,03,31,25.9,1,Y
IDCJAC0011,014031,2024,04,01,25.0,1,Y
IDCJAC0011,014031,2024,04,02,25.2,1,Y
IDCJAC0011,014031,2024,04,03,26.0,1,Y
IDCJAC0011,014031,2024,04,04,26.0,1,Y
IDCJAC0011,014031,2024,04,05,26.3,1,Y
IDCJAC0011,014031,2024,04,06,25.2,1,Y
IDCJAC0011,014031,2024,04,07,25.2,1,Y
IDCJAC0011,014031,2024,04,08,24.4,1,Y
IDCJAC0011,014031,2024,04,09,24.5,1,Y
IDCJAC0011,014031,2024,04,10,23.8,1,Y
IDCJAC0011,014031,2024,04,11,23.5,1,Y
IDCJAC0011,014031,2024,04,12,22.9,1,Y
IDCJAC0011,014031,2024,04,13,25.0,1,Y
IDCJAC0011,014031,2024,04,14,26.5,1,Y
IDCJAC0011,014031,2024,04,15,25.6,1,Y
IDCJAC0011,014031,2024,04,16,25.7,1,Y
IDCJAC0011,014031,2024,04,17,26.9,1,Y
IDCJAC0011,014031,2024,04,18,25.4,1,Y
IDCJAC0011,014031,2024,04,19,25.9,1,Y
IDCJAC0011,014031,2024,04,20,24.8,1,Y
IDCJAC0011,014031,2024,04,21,22.3,1,Y
IDCJAC0011,014031,2024,04,22,23.1,1,Y
IDCJAC0011,014031,2024,04,23,23.5,1,Y
IDCJAC0011,014031,2024,04,24,24.8,1,Y
IDCJAC0011,014031,2024,04,25,22.8,1,Y
IDCJAC0011,014031,2024,04,26,23.7,1,Y
IDCJAC0011,014031,2024,04,27,26.3,1,Y
IDCJAC0011,014031,2024,04,28,23.2,1,Y
IDCJAC0011,014031,2024,04,29,24.2,1,Y
IDCJAC0011,014031,2024,04,30,24.7,1,Y
IDCJAC0011,014031,2024,05,01,25.2,1,Y
IDCJAC0011,014031,2024,05,02,25.3,1,Y
IDCJAC0011,014031,2024,05,03,24.4,1,Y
IDCJAC0011,014031,2024,05,04,25.6,1,Y
IDCJAC0011,014031,2024,05,05,25.4,1,Y
IDCJAC0011,014031,2024,05,06,23.8,1,Y
IDCJAC0011,014031,2024,05,07,23.5,1,Y
IDCJAC0011,014031,2024,05,08,23.1,1,Y
IDCJAC0011,014031,2024,05,09,22.7,1,Y
IDCJAC0011,014031,2024,05,10,25.6,1,Y
IDCJAC0011,014031,2024,05,11,25.7,1,Y
IDCJAC0011,014031,2024,05,12,23.1,1,Y
IDCJAC0011,014031,2024,05,13,23.8,1,Y
IDCJAC0011,014031,2024,05,14,24.7,1,Y
IDCJAC0011,014031,2024,05,15,25.2,1,Y
IDCJAC0011,014031,2024,05,16,24.1,1,Y
IDCJAC0011,014031,2024,05,17,24.2,1,Y
IDCJAC0011,014031,2024,05,18,23.7,1,Y
IDCJAC0011,014031,2024,05,19,21.8,1,Y
IDCJAC0011,014031,2024,05,20,21.7,1,Y
IDCJAC0011,014031,2024,05,21,19.6,1,Y
IDCJAC0011,014031,2024,05,22,20.0,1,Y
IDCJAC0011,014031,2024,05,23,22.5,1,Y
IDCJAC0011,014031,2024,05,24,23.7,1,Y
IDCJAC0011,014031,2024,05,25,23.8,1,Y
IDCJAC0011,014031,2024,05,26,23.6,1,Y
IDCJAC0011,014031,2024,05,27,24.3,1,Y
IDCJAC0011,014031,2024,05,28,24.8,1,Y
IDCJAC0011,014031,2024,05,29,26.2,1,Y
IDCJAC0011,014031,2024,05,30,27.0,1,Y
IDCJAC0011,014031,2024,05,31,25.8,1,Y
IDCJAC0011,014031,2024,06,01,24.5,1,N
IDCJAC0011,014031,2024,06,02,22.8,1,N
IDCJAC0011,014031,2024,06,03,22.4,1,N
IDCJAC0011,014031,2024,06,04,20.6,1,N
IDCJAC0011,014031,2024,06,05,23.0,1,N
IDCJAC0011,014031,2024,06,06,21.6,1,N
IDCJAC0011,014031,2024,06,07,18.9,1,N
IDCJAC0011,014031,2024,06,08,16.0,1,Y
IDCJAC0011,014031,2024,06,09,16.4,1,N
IDCJAC0011,014031,2024,06,10,18.6,1,N
IDCJAC0011,014031,2024,06,11,20.1,1,N
IDCJAC0011,014031,2024,06,12,19.4,1,N
IDCJAC0011,014031,2024,06,13,18.8,1,N
IDCJAC0011,014031,2024,06,14,19.5,1,N
IDCJAC0011,014031,2024,06,15,20.1,1,N
IDCJAC0011,014031,2024,06,16,20.5,1,N
IDCJAC0011,014031,2024,06,17,21.1,1,N
IDCJAC0011,014031,2024,06,18,19.6,1,N
IDCJAC0011,014031,2024,06,19,19.5,1,N
IDCJAC0011,014031,2024,06,20,20.0,1,N
IDCJAC0011,014031,2024,06,21,21.8,1,N
IDCJAC0011,014031,2024,06,22,21.3,1,N
IDCJAC0011,014031,2024,06,23,19.1,1,N
IDCJAC0011,014031,2024,06,24,19.5,1,N
IDCJAC0011,014031,2024,06,25,20.5,1,N
IDCJAC0011,014031,2024,06,26,20.3,1,N
IDCJAC0011,014031,2024,06,27,21.3,1,N
IDCJAC0011,014031,2024,06,28,23.5,1,N
IDCJAC0011,014031,2024,06,29,23.7,1,N
IDCJAC0011,014031,2024,06,30,24.3,1,N
IDCJAC0011,014031,2024,07,01,23.4,1,N
IDCJAC0011,014031,2024,07,02,23.5,1,N
IDCJAC0011,014031,2024,07,03,20.1,1,N
IDCJAC0011,014031,2024,07,04,19.7,1,N
IDCJAC0011,014031,2024,07,05,17.6,1,N
IDCJAC0011,014031,2024,07,06,19.3,1,N
IDCJAC0011,014031,2024,07,07,21.8,1,N
IDCJAC0011,014031,2024,07,08,23.3,1,N
IDCJAC0011,014031,2024,07,09,22.3,1,N
IDCJAC0011,014031,2024,07,10,21.9,1,N
IDCJAC0011,014031,2024,07,11,20.9,1,N
IDCJAC0011,014031,2024,07,12,19.5,1,N
IDCJAC0011,014031,2024,07,13,19.9,1,N
IDCJAC0011,014031,2024,07,14,19.9,1,N
IDCJAC0011,014031,2024,07,15,19.0,1,N
IDCJAC0011,014031,2024,07,16,20.8,1,N
IDCJAC0011,014031,2024,07,17,19.8,1,N
IDCJAC0011,014031,2024,07,18,15.7,1,N
IDCJAC0011,014031,2024,07,19,15.5,1,N
IDCJAC0011,014031,2024,07,20,15.8,1,N
IDCJAC0011,014031,2024,07,21,18.6,1,N
IDCJAC0011,014031,2024,07,22,19.8,1,N
IDCJAC0011,014031,2024,07,23,18.5,1,N
IDCJAC0011,014031,2024,07,24,18.8,1,N
IDCJAC0011,014031,2024,07,25,22.4,1,N
IDCJAC0011,014031,2024,07,26,23.6,1,N
IDCJAC0011,014031,2024,07,27,24.6,1,N
IDCJAC0011,014031,2024,07,28,24.7,1,N
IDCJAC0011,014031,2024,07,29,24.2,1,N
IDCJAC0011,014031,2024,07,30,22.4,1,N
IDCJAC0011,014031,2024,07,31,22.1,1,N
IDCJAC0011,014031,2024,08,01,22.1,1,Y
IDCJAC0011,014031,2024,08,02,21.7,1,Y
IDCJAC0011,014031,2024,08,03,20.9,1,Y
IDCJAC0011,014031,2024,08,04,21.2,1,Y
IDCJAC0011,014031,2024,08,05,21.2,1,Y
IDCJAC0011,014031,2024,08,06,21.7,1,Y
IDCJAC0011,014031,2024,08,07,21.9,1,Y
IDCJAC0011,014031,2024,08,08,20.9,1,Y
IDCJAC0011,014031,2024,08,09,18.5,1,Y
IDCJAC0011,014031,2024,08,10,20.3,1,Y
IDCJAC0011,014031,2024,08,11,20.6,1,Y
IDCJAC0011,014031,2024,08,12,19.6,1,Y
IDCJAC0011,014031,2024,08,13,20.1,1,Y
IDCJAC0011,014031,2024,08,14,21.9,1,Y
IDCJAC0011,014031,2024,08,15,21.2,1,Y
IDCJAC0011,014031,2024,08,16,22.9,1,Y
IDCJAC0011,014031,2024,08,17,21.6,1,Y
IDCJAC0011,014031,2024,08,18,21.9,1,Y
IDCJAC0011,014031,2024,08,19,22.6,1,Y
IDCJAC0011,014031,2024,08,20,22.6,1,Y
IDCJAC0011,014031,2024,08,21,22.7,1,Y
IDCJAC0011,014031,2024,08,22,23.2,1,Y
IDCJAC0011,014031,2024,08,23,23.9,1,Y
IDCJAC0011,014031,2024,08,24,23.4,1,Y
IDCJAC0011,014031,2024,08,25,24.6,1,Y
IDCJAC0011,014031,2024,08,26,24.5,1,Y
IDCJAC0011,014031,2024,08,27,22.5,1,Y
IDCJAC0011,014031,2024,08,28,23.8,1,Y
IDCJAC0011,014031,2024,08,29,22.7,1,Y
IDCJAC0011,014031,2024,08,30,23.4,1,Y
IDCJAC0011,014031,2024,08,31,23.9,1,Y
IDCJAC0011,014031,2024,09,01,25.6,1,N
IDCJAC0011,014031,2024,09,02,24.4,1,N
IDCJAC0011,014031,2024,09,03,22.8,1,N
IDCJAC0011,014031,2024,09,04,24.1,1,N
IDCJAC0011,014031,2024,09,05,26.6,1,N
IDCJAC0011,014031,2024,09,06,25.9,1,N
IDCJAC0011,014031,2024,09,07,25.8,1,N
IDCJAC0011,014031,2024,09,08,26.5,1,N
IDCJAC0011,014031,2024,09,09,24.9,1,N
IDCJAC0011,014031,2024,09,10,23.6,1,N
IDCJAC0011,014031,2024,09,11,24.1,1,N
IDCJAC0011,014031,2024,09,12,23.6,1,N
IDCJAC0011,014031,2024,09,13,23.5,1,N
IDCJAC0011,014031,2024,09,14,23.3,1,N
IDCJAC0011,014031,2024,09,15,25.8,1,N
IDCJAC0011,014031,2024,09,16,26.0,1,N
IDCJAC0011,014031,2024,09,17,22.6,1,N
IDCJAC0011,014031,2024,09,18,20.7,1,N
IDCJAC0011,014031,2024,09,19,26.4,1,N
IDCJAC0011,014031,2024,09,20,26.0,1,N
IDCJAC0011,014031,2024,09,21,27.1,1,N
IDCJAC0011,014031,2024,09,22,25.2,1,N
IDCJAC0011,014031,2024,09,23,26.2,1,N
IDCJAC0011,014031,2024,09,24,26.9,1,N
IDCJAC0011,014031,2024,09,25,25.6,1,N
IDCJAC0011,014031,2024,09,26,27.1,1,N
IDCJAC0011,014031,2024,09,27,23.4,1,N
IDCJAC0011,014031,2024,09,28,26.1,1,N
IDCJAC0011,014031,2024,09,29,26.9,1,N
IDCJAC0011,014031,2024,09,30,27.9,1,N
IDCJAC0011,014031,2024,10,01,24.9,1,N
IDCJAC0011,014031,2024,10,02,26.9,1,N
IDCJAC0011,014031,2024,10,03,25.9,1,N
IDCJAC0011,014031,2024,10,04,27.1,1,N
IDCJAC0011,014031,2024,10,05,24.1,1,N
IDCJAC0011,014031,2024,10,06,25.4,1,N
IDCJAC0011,014031,2024,10,07,26.0,1,N
IDCJAC0011,014031,2024,10,08,26.1,1,N
IDCJAC0011,014031,2024,10,09,25.4,1,N
IDCJAC0011,014031,2024,10,10,26.0,1,N
IDCJAC0011,014031,2024,10,11,26.5,1,N
IDCJAC0011,014031,2024,10,12,26.0,1,N
IDCJAC0011,014031,2024,10,13,27.4,1,N
IDCJAC0011,014031,2024,10,14,27.7,1,N
IDCJAC0011,014031,2024,10,15,25.4,1,N
IDCJAC0011,014031,2024,10,16,25.9,1,N
IDCJAC0011,014031,2024,10,17,26.8,1,N
IDCJAC0011,014031,2024,10,18,27.6,1,N
IDCJAC0011,014031,2024,10,19,28.5,1,N
IDCJAC0011,014031,2024,10,20,26.1,1,N
IDCJAC0011,014031,2024,10,21,24.4,1,N
IDCJAC0011,014031,2024,10,22,23.8,1,N
IDCJAC0011,014031,2024,10,23,27.8,1,N
IDCJAC0011,014031,2024,10,24,28.5,1,Y
IDCJAC0011,014031,2024,10,25,26.8,1,N
IDCJAC0011,014031,2024,10,26,23.8,1,N
IDCJAC0011,014031,2024,10,27,29.0,1,N
IDCJAC0011,014031,2024,10,28,27.4,1,N
IDCJAC0011,014031,2024,10,29,27.0,1,N
IDCJAC0011,014031,2024,10,30,28.5,1,N
IDCJAC0011,014031,2024,10,31,22.4,1,N
IDCJAC0011,014031,2024,11,01,24.6,1,N
IDCJAC0011,014031,2024,11,02,23.0,1,N
IDCJAC0011,014031,2024,11,03,23.3,1,N
IDCJAC0011,014031,2024,11,04,26.2,1,N
IDCJAC0011,014031,2024,11,05,25.8,1,N
IDCJAC0011,014031,2024,11,06,26.0,1,N
IDCJAC0011,014031,2024,11,07,26.4,1,N
IDCJAC0011,014031,2024,11,08,27.2,1,N
IDCJAC0011,014031,2024,11,09,28.3,1,N
IDCJAC0011,014031,2024,11,10,26.1,1,N
IDCJAC0011,014031,2024,11,11,26.8,1,N
IDCJAC0011,014031,2024,11,12,29.1,1,N
IDCJAC0011,014031,2024,11,13,29.3,1,N
IDCJAC0011,014031,2024,11,14,24.7,1,N
IDCJAC0011,014031,2024,11,15,25.9,1,N
IDCJAC0011,014031,2024,11,16,27.1,1,N
IDCJAC0011,014031,2024,11,17,28.2,1,N
IDCJAC0011,014031,2024,11,18,24.1,1,N
IDCJAC0011,014031,2024,11,19,24.2,1,N
IDCJAC0011,014031,2024,11,20,25.6,1,N
IDCJAC0011,014031,2024,11,21,26.4,1,N
IDCJAC0011,014031,2024,11,22,23.2,1,Y
IDCJAC0011,014031,2024,11,23,27.0,1,N
IDCJAC0011,014031,2024,11,24,25.1,1,N
IDCJAC0011,014031,2024,11,25,24.8,1,N
IDCJAC0011,014031,2024,11,26,26.1,1,N
IDCJAC0011,014031,2024,11,27,25.9,1,N
IDCJAC0011,014031,2024,11,28,26.2,1,N
IDCJAC0011,014031,2024,11,29,25.2,1,N
IDCJAC0011,014031,2024,11,30,26.6,1,N
IDCJAC0011,014031,2024,12,01,26.6,1,N
IDCJAC0011,014031,2024,12,02,29.6,1,N
IDCJAC0011,014031,2024,12,03,24.1,1,N
IDCJAC0011,014031,2024,12,04,25.0,1,N
IDCJAC0011,014031,2024,12,05,25.4,1,N
IDCJAC0011,014031,2024,12,06,26.9,1,N
IDCJAC0011,014031,2024,12,07,25.3,1,N
IDCJAC0011,014031,2024,12,08,26.0,1,N
IDCJAC0011,014031,2024,12,09,25.1,1,N
IDCJAC0011,014031,2024,12,10,27.6,1,N
IDCJAC0011,014031,2024,12,11,27.5,1,N
IDCJAC0011,014031,2024,12,12,29.2,1,N
IDCJAC0011,014031,2024,12,13,26.1,1,Y
IDCJAC0011,014031,2024,12,14,26.3,1,N
IDCJAC0011,014031,2024,12,15,27.1,1,N
IDCJAC0011,014031,2024,12,16,28.1,1,N
IDCJAC0011,014031,2024,12,17,26.6,1,N
IDCJAC0011,014031,2024,12,18,23.3,1,N
IDCJAC0011,014031,2024,12,19,22.9,1,N
IDCJAC0011,014031,2024,12,20,26.4,1,N
IDCJAC0011,014031,2024,12,21,24.6,1,N
IDCJAC0011,014031,2024,12,22,28.5,1,N
IDCJAC0011,014031,2024,12,23,25.9,1,N
IDCJAC0011,014031,2024,12,24,24.6,1,N
IDCJAC0011,014031,2024,12,25,24.3,1,N
IDCJAC0011,014031,2024,12,26,27.4,1,N
IDCJAC0011,014031,2024,12,27,27.0,1,N
IDCJAC0011,014031,2024,12,28,26.3,1,N
IDCJAC0011,014031,2024,12,29,27.4,1,N
IDCJAC0011,014031,2024,12,30,29.6,1,N
IDCJAC0011,014031,2024,12,31,23.7,1,N
IDCJAC0011,014031,2025,01,01,26.2,1,N
IDCJAC0011,014031,2025,01,02,27.4,1,N
IDCJAC0011,014031,2025,01,03,25.9,1,N
IDCJAC0011,014031,2025,01,04,23.9,1,N
IDCJAC0011,014031,2025,01,05,27.4,1,N
IDCJAC0011,014031,2025,01,06,24.1,1,N
IDCJAC0011,014031,2025,01,07,23.7,1,N
IDCJAC0011,014031,2025,01,08,24.5,1,N
IDCJAC0011,014031,2025,01,09,25.3,1,N
IDCJAC0011,014031,2025,01,10,25.1,1,N
IDCJAC0011,014031,2025,01,11,27.3,1,N
IDCJAC0011,014031,2025,01,12,29.3,1,N
IDCJAC0011,014031,2025,01,13,28.4,1,N
IDCJAC0011,014031,2025,01,14,27.2,1,N
IDCJAC0011,014031,2025,01,15,27.3,1,N
IDCJAC0011,014031,2025,01,16,24.5,1,N
IDCJAC0011,014031,2025,01,17,24.3,1,N
IDCJAC0011,014031,2025,01,18,24.3,1,N
IDCJAC0011,014031,2025,01,19,24.1,1,N
IDCJAC0011,014031,2025,01,20,25.1,1,N
IDCJAC0011,014031,2025,01,21,27.7,1,N
IDCJAC0011,014031,2025,01,22,27.1,1,N
IDCJAC0011,014031,2025,01,23,24.7,1,Y
IDCJAC0011,014031,2025,01,24,27.2,1,N
IDCJAC0011,014031,2025,01,25,25.4,1,N
IDCJAC0011,014031,2025,01,26,26.4,1,N
IDCJAC0011,014031,2025,01,27,24.9,1,N
IDCJAC0011,014031,2025,01,28,27.4,1,N
IDCJAC0011,014031,2025,01,29,23.1,1,N
IDCJAC0011,014031,2025,01,30,25.9,1,N
IDCJAC0011,014031,2025,01,31,24.2,1,N
IDCJAC0011,014031,2025,02,01,25.4,1,N
IDCJAC0011,014031,2025,02,02,29.2,1,N
IDCJAC0011,014031,2025,02,03,30.2,1,N
IDCJAC0011,014031,2025,02,04,22.1,1,N
IDCJAC0011,014031,2025,02,05,23.2,1,N
IDCJAC0011,014031,2025,02,06,22.8,1,N
IDCJAC0011,014031,2025,02,07,27.1,1,N
IDCJAC0011,014031,2025,02,08,26.0,1,N
IDCJAC0011,014031,2025,02,09,25.0,1,N
IDCJAC0011,014031,2025,02,10,24.8,1,N
IDCJAC0011,014031,2025,02,11,28.9,1,N
IDCJAC0011,014031,2025,02,12,28.9,1,N
IDCJAC0011,014031,2025,02,13,24.6,1,N
IDCJAC0011,014031,2025,02,14,24.8,1,N
IDCJAC0011,014031,2025,02,15,24.4,1,N
